url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Launched,Processor Name,Water Resistant,Dial Shape,Ideal For,Heart Rate Monitor,Bluetooth,Sensor,Bluetooth Version,Display Resolution,Touchscreen,Display Type,Battery Life,Dial Color,Display Size,Date & Time Display,Strap Color,Strap Material,Alarm Clock,Call Function,Rechargeable Battery,Wi-Fi,Size,Compatible Device,Model Number,Water Resistance Depth,GPS,Compatible Operating System,Usage,Notification,Step Count,Calendar,Dial Material,Calorie Count,Thickness,Battery Type,Other Fitness Features,other_info,Width,Operating System,Internal Memory,Number of Buttons,Other Connectivity Features,Weight (g),Height,Other Display Features,Charger Type,Other Watch Functions,Speaker,Microphone,RAM,Language,Other Features,Scratch Resistant,Compass,Color,Bluetooth Enabled,Touch Enabled
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (Pink Strap, 44mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 52,900",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (Silver Strap, 44mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 52,900",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (Black Strap, 44mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 52,900",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (Black Strap, 44mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 73,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (White Strap, 44mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 49,990",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (Pink Strap, 40mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 49,900",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (Gold Milanese Strap, 40mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 73,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (Silver Milanese Strap, 40mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 73,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (Black Strap, 40mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 49,900",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (White Strap, 40mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 49,900",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (Cyprus Green Strap, 44mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 73,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (Cyprus Green Strap, 40mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 69,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (Beige Strap, 44mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 53,990",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (Pink Sand Strap, 44mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 52,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (White Strap, 40mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 49,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (Red Strap, 40mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 49,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-6-gps-plus-cellular-price-in-india-97139,https://i.gadgets360cdn.com/products/large/apple-watch-series-6-cellular-558x800-1600234981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 6 GPS + Cellular Smartwatch (White Strap, 44mm)",Watch Series 6 GPS + Cellular,Watch Series 6 GPS + Cellular,"₹ 73,900",41,12,0,2,12,73,16th September 2020,S6 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Compass, Always-On Altimeter, second-gen optical heart rate sensor, Accelerometer, Gyroscope, and Ambient light sensor",5.0,324x394 pixels,Yes,OLED Retina,Up to 18 hours,"Silver, Grey, Gold, Blue, PRODUCT RED",40mm,Yes,"Silver, Gold, Space Grey, Pink, Blue, Red, Brown",,Yes,Yes,Yes,Yes,Regular,,,50m,Yes,,Fitness & Outdoor,Yes,Yes,Yes,"Aluminium, Stainless Steel, Titanium",Yes,,Lithium Ion,"Blood Oxgen Sensor, ECG sensor","{'Altimeter': 'Yes', 'Backlight Display': 'Yes', 'Number of Cores': 'dual-core', 'Call Features': 'International Emergency Calling'}",,watchOS 7,32GB,,Emergency SOS,,,LTPO OLED Always-On Retina display (1000 nits brightness),,,Yes,Yes,,English,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-4-gps-cellular-smartwatch-12258,https://i.gadgets360cdn.com/products/wearables/large/1551968932_832_apple_watch-series-4-gps-cellular-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 4 GPS + Cellular Smartwatch (Beige Strap, 40mm)",Watch Series 4 GPS + Cellular Smartwatch,Watch Series 4 GPS + Cellular,"₹ 67,900",,0,0,0,0,0,,S4 with 64-bit Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Electrical Heart Sensor, 2Nd Gen Optical Heart Sensor, Barometer, Aaccelerometer, Gyroscope, Ambient Light Sensor",v5.0,324 x 394 Pixels,Yes,OLED Retina,Upto 18 hrs (Based on Usage),Black,50mm,Yes,White,Silicone,Yes,Yes,Yes,Yes,Regular,Iphone 6 And Above,MTVA2HN/A,50 m,Yes,iOS 12 or Above,Fitness & Outdoor,Yes,Yes,Yes,,Yes,,Lithium Ion,"Tracks: Distance, Steps, Sleep Quality, Calories Burned, Heart Rate, Low And High Heart Rate Notifications, Fall Detection, Pace And Cadence Alerts, Yoga And Hiking Workouts","{'Altimeter': 'Yes', 'Backlight Display': 'Yes'}",,5,,1,Wi-Fi (802.11B/G/N),,,Ltpo Oled Retina Display With Force Touch (1000 Nits Brightness),USB Power Adapter (5 W),"Digital Crown With Haptic Feedback, Customizable Watch Faces, Receive Notifications",Yes,,,English,,Yes,,,,
